Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Staff.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Population,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-07-17,NA,23,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,158,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-07-18,NA,23,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,158,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-07-19,NA,23,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,158,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-07-20,NA,23,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,578,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-07-21,NA,24,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,578,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-07-22,NA,24,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,578,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-07-23,NA,24,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,727,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-07-24,NA,24,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,727,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-07-25,NA,24,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,727,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-07-26,NA,24,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,727,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-07-27,NA,25,NA,0,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,1297,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-07-28,NA,25,NA,0,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,1307,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-07-29,NA,25,NA,0,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,1307,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-07-30,NA,8,NA,0,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,1320,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-07-31,NA,8,NA,0,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,1320,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-01,NA,8,NA,0,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,1320,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-02,NA,8,NA,0,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,1320,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-03,NA,8,NA,0,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,1595,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-04,NA,8,NA,0,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,1771,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-05,NA,8,NA,0,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,1771,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-06,NA,8,NA,0,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,1771,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-07,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,1591,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-08,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,1591,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-09,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,1591,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-10,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2127,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-11,NA,8,NA,0,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2133,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-12,NA,28,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2133,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-14,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-15,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-16,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-17,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-18,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-19,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-20,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-21,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-22,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-23,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-24,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-25,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-26,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-27,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-28,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-29,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-30,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-08-31,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-09-01,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-09-02,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-09-03,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-09-04,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-09-05,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-09-06,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-09-07,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-09-08,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-09-09,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
180,state,Colorado,COLORADO STATE PENITENTIARY,2020-09-10,NA,8,NA,0,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,2204,NA,NA,NA,NA,NA,NA,NA,E US HIGHWAY 50 EVANS BLVD,81215,CANON CITY,FREMONT,38.44080528,-105.1580096,08043,10002227,state,Prison,Max,Adult,Male,FALSE,NA,756,060000000072300000000,HIFLD,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
