Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Staff.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Population,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-09-12,NA,0,11,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,206,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-09-13,NA,0,11,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,206,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-09-14,NA,0,11,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,214,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-09-15,NA,0,11,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,214,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-09-16,NA,0,11,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,250,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-09-18,NA,0,11,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,250,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-09-20,NA,0,11,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,250,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-09-23,NA,0,11,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,250,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-09-25,NA,0,11,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,261,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-09-29,NA,0,11,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,268,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-01,NA,0,11,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,271,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-03,NA,0,12,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,287,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-05,NA,0,12,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,287,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-07,NA,0,12,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,287,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-08,https://doc.iowa.gov/COVID19,0,NA,NA,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,287,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-09,https://doc.iowa.gov/COVID19,0,12,NA,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,287,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-11,NA,0,13,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,287,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-12,NA,0,13,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,322,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-13,https://doc.iowa.gov/COVID19,0,13,0,NA,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,322,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-14,NA,0,13,0,NA,0,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,322,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-15,https://doc.iowa.gov/COVID19,0,13,0,NA,0,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,322,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-18,NA,0,13,0,NA,0,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,328,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-19,https://doc.iowa.gov/COVID19,0,13,0,NA,0,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,328,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-20,NA,0,13,0,NA,0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,333,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-21,https://doc.iowa.gov/COVID19,0,13,0,NA,0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,333,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-23,NA,0,13,0,NA,0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,351,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-26,NA,0,13,0,NA,0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,354,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-27,https://doc.iowa.gov/COVID19,0,13,0,NA,0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,354,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-28,NA,0,13,0,NA,0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,354,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-29,https://doc.iowa.gov/COVID19,0,13,0,NA,0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,354,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-10-30,NA,2,14,0,NA,0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,386,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-11-02,NA,3,16,0,NA,0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,395,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-11-03,https://doc.iowa.gov/COVID19,3,19,0,NA,0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,912,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-11-04,NA,4,22,0,NA,0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,912,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-11-05,https://doc.iowa.gov/COVID19,3,22,0,NA,0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,912,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-11-10,https://doc.iowa.gov/COVID19,4,23,0,NA,0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,938,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-11-12,https://doc.iowa.gov/COVID19,4,23,0,NA,0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,938,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-11-14,https://doc.iowa.gov/COVID19,6,26,0,NA,3,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,1474,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-11-16,https://doc.iowa.gov/COVID19,6,27,0,NA,3,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,1504,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-11-18,https://doc.iowa.gov/COVID19,6,26,0,NA,4,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,1521,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-11-20,https://doc.iowa.gov/COVID19,9,27,0,NA,4,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,1577,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-11-22,https://doc.iowa.gov/COVID19,9,29,0,NA,4,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,1577,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-11-23,https://doc.iowa.gov/COVID19,9,29,0,NA,4,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,1603,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-11-24,https://doc.iowa.gov/COVID19,9,29,0,NA,4,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,1603,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-11-26,https://doc.iowa.gov/COVID19,9,29,0,NA,9,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,1625,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-11-29,https://doc.iowa.gov/COVID19,9,31,0,NA,9,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,16271,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-11-30,https://doc.iowa.gov/COVID19,11,31,0,NA,9,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,1673,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-12-02,https://doc.iowa.gov/COVID19,11,31,0,NA,9,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,1680,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-12-04,https://doc.iowa.gov/COVID19,12,31,0,NA,9,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,1688,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-12-06,https://doc.iowa.gov/COVID19,12,34,0,NA,9,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,1701,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-12-07,https://doc.iowa.gov/COVID19,12,34,0,NA,9,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,1713,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-12-09,https://doc.iowa.gov/COVID19,13,33,0,NA,10,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,1767,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
529,state,Iowa,IOWA CORRECTIONAL INSTIUTION FOR WOMEN,2020-12-13,https://doc.iowa.gov/COVID19,13,33,0,NA,12,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,NA,1769,NA,NA,NA,NA,NA,NA,NA,420 MILL STREET SOUTHWEST,50169,MITCHELLVILLE,POLK,41.66299579,-93.3661037,19153,10001087,state,Prison,Med,Adult,Female,FALSE,NA,774,160000000071600000000,HIFLD,HIFLD,http://www.doc.state.ia.us/Institutions.asp,NA
